Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLC,XLC,XLC,XLC,XLC,XLF,XLF,XLF,XLF,XLF,XLK,XLK,XLK,XLK,XLK,XLI,XLI,XLI,XLI,XLI,XLV,XLV,XLV,XLV,XLV,XLU,XLU,XLU,XLU,XLU,XLB,XLB,XLB,XLB,XLB,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLE,XLE,XLE,XLE,XLE
2023-02-21,35.91008264386788,35.91008264386788,35.231069720934435,35.39057159423828,4220800,53.21706392054343,53.49873935403044,52.55658538245541,52.576011657714844,4176400,34.50117745691618,34.54898877795252,33.92743066117016,34.08042907714844,36425200,135.19619816315154,136.00963125129542,133.6575467453335,133.775146484375,6138900,97.9940337627202,98.3006840682511,96.37453295260269,96.4703598022461,9805000,125.2012791365489,125.71726601893272,124.3030916287113,124.4846420288086,9066200,62.45516620783913,62.62971985563045,61.69261987433642,61.73855209350586,8484500,76.66133338229822,76.92673478406404,75.67557844151443,75.78932189941406,5900300,68.2246567507852,68.60585544472048,67.88065578574826,68.24325561523438,8974700,144.87007486224655,145.26076487618016,142.11566108124785,142.15472412109375,4418600,76.64517683105807,77.48342481061995,76.45383807168764,76.59961700439453,16811300
2023-02-22,35.49994145255646,35.52728304146088,34.90751486306255,35.071571350097656,7049600,52.517724608079064,52.90624264206253,52.39631318560705,52.68284606933594,4410600,34.080433443200626,34.214306618360894,33.86049842004155,34.04218292236328,31065200,134.04956126825368,134.6571798834691,132.94211383351274,133.5791473388672,7169200,96.55660159202407,97.02615823662367,95.82830443123326,96.23078155517578,8867100,124.61841008117749,124.91461774429182,123.80623013070571,124.064208984375,7318900,61.72936548774996,62.207101187495496,61.334311982264715,61.49968338012695,13375100,76.13054491320133,76.73716222474486,75.74193408773537,76.35802459716797,5934400,68.33622144793603,68.81039313392739,67.9736216567037,68.14097595214844,8851000,142.47702031451007,143.81516388551856,141.8421454485768,142.8774871826172,4964200,76.39004957024231,77.10985171401217,75.43335579798115,76.0893783569336,20135200
2023-02-23,35.28119569524302,35.48170993715456,35.06245604661592,35.40879440307617,9331700,52.73141201418384,52.789687127993005,51.84753697131184,52.440025329589844,5151100,34.18561352225024,34.3481727307273,33.75530437073791,34.070865631103516,42357600,136.0684309666904,136.3036453986956,133.88295107824234,135.7940216064453,6560000,96.71951506325216,97.26573614620972,95.65582022100007,96.68118286132812,8995600,124.03555031687459,125.02929528744521,123.49091368763568,124.39865112304688,9955500,61.77529451024148,61.77529451024148,60.91169459657444,61.17811965942383,10703300,76.64238976995816,76.96465209561087,75.315411513527,76.44334411621094,5596200,68.20605163647217,68.3919976842564,67.63890696932712,68.05728912353516,12700000,143.37562032733265,143.5612032631342,140.34773606613953,142.76028442382812,5284300,77.2374038696289,77.68386787426026,76.26248347512306,77.2374038696289,17511700
2023-02-24,34.971310749080274,35.080684047445835,34.58304562261396,34.75257110595703,8159000,51.633854199863165,51.83782451854054,51.3278987218471,51.7115592956543,4842300,33.77443008540662,34.20473924275652,33.71705431517006,34.099552154541016,48732600,133.3831467403928,133.95155548842123,132.59911353201647,133.3733367919922,7173700,95.68457209332487,96.27871028471165,95.25334759563982,96.12538146972656,9288400,123.34758187895397,123.58646092725004,122.43029449830829,122.79338073730469,9008000,60.645263236446134,61.41699172274272,60.39720264489267,61.19649887084961,11575200,75.15428624940726,77.05944798687676,74.75619491066745,76.95518493652344,9324100,67.55523974764834,67.71329461251138,67.19263286151006,67.60172271728516,11340600,140.11332703407913,140.78727990813843,139.36123318437424,140.5137939453125,5957300,76.0984922799139,77.24653187151473,75.66114849836868,77.13719940185547,18748400
2023-02-27,35.24473756075699,35.33588197740474,34.65231449816458,34.807254791259766,4816100,52.09035995039743,52.3526090787131,51.721268172932845,51.87667465209961,3659200,34.415110752437506,34.47248287045869,34.0230521389584,34.089988708496094,31664600,134.71599921297812,135.4020226650559,133.84376619086717,134.08877563476562,4694500,97.28489124792125,97.71612300367453,96.75783996127092,96.97824096679688,8677600,123.46223893858215,123.80622531009969,122.14362208442854,122.42071533203125,6463900,61.49967658571494,62.08766215552256,60.6544411959432,60.7830696105957,10860300,77.44805022463154,77.9409313586644,77.13526110858565,77.21109008789062,6469800,67.92711883895956,68.11307196197424,67.37857308618554,67.52732849121094,10162300,142.1058753662499,143.31702314993558,141.66633054398596,142.25238037109375,5622200,77.29208203729121,77.70209265015593,76.72717219268691,77.36497497558594,15338200
2023-02-28,34.83459759427015,35.25385145323282,34.69788271657183,34.82548141479492,4202100,51.82811204530625,52.425454208471216,51.82811204530625,51.96409225463867,5728600,34.13780757131803,34.329056518472996,34.051745727486804,34.15693283081055,32531400,133.65753410223192,135.08838063918392,133.42231969220998,133.79473876953125,5242900,96.85368513652254,97.3615740753546,96.66203141621183,96.75785827636719,10854200,122.14361404028867,122.2200570711491,121.4078626257722,121.51296997070312,10282800,60.50745317868602,60.801445987254674,59.71734619140625,59.71734619140625,20575900,77.19213324688982,78.0641447782649,77.04995572447126,77.5617904663086,8546800,67.24843153952152,67.36929578914817,66.94161410579004,66.9695053100586,9757300,142.16450105895674,143.19984300936264,141.5979901060449,142.15472412109375,5592500,78.1485709602501,78.17591103312711,76.18962310949142,76.25340270996094,19003800
2023-03-01,34.60674284691794,34.64319713552866,34.064444885988514,34.287742614746094,7279000,51.8669662541452,52.080647859149934,51.48815946648988,51.56586456298828,7092300,34.00393604929638,34.195181357942225,33.90830974720301,34.04218292236328,32790300,133.85356546588534,134.06917497974658,132.40311369879262,132.81472778320312,7534700,96.67160267399697,97.64905559269025,96.49911141252876,97.14116668701172,10365100,120.93011662169351,121.57986786848555,120.78679503711463,121.31232452392578,11101000,59.40498500345654,59.46010646752466,58.45869231579313,58.734310150146484,23638000,77.73239788315554,78.92667165202175,77.72291745378234,78.16840362548828,7740800,66.7649412032386,66.83932245554487,65.94676870802968,66.47672271728516,10475000,141.64682116604945,142.1156521340272,139.5468214877277,140.36729431152344,6344400,76.31717730734186,78.14856583710205,76.03471885110379,77.75677490234375,18547000
2023-03-02,34.041653311015565,34.789020016952264,33.99608284881033,34.734336853027344,5067200,51.24533991681226,52.16321382903042,51.22591734661262,52.051513671875,4649200,33.84136527176961,33.9178662956132,33.47799270405174,33.879615783691406,38401900,132.4521000515017,134.87279456564633,132.2266955491622,134.45138549804688,5484700,96.55661175417941,98.47317804451419,96.55661175417941,98.2815170288086,10570200,120.7676795373167,122.40161848679251,120.7676795373167,122.05762481689453,10203100,58.651627618656704,59.88272394965103,58.56894191341562,59.84597396850586,15344300,77.76085049745437,79.2489600804367,77.58075845362863,79.05939483642578,6334900,66.48604025375002,67.51805735704878,66.42095841360454,67.38789367675781,9876000,138.1207637475985,140.1133061662657,137.74959789452848,139.89842224121094,5491400,77.62009563204404,78.73168864423252,77.37408369579725,78.44011688232422,16399300
2023-03-03,34.99865310443115,35.39511998072116,34.89839599375433,35.317649841308594,4420200,52.5177298318577,53.25105593398149,52.391460902476105,53.18791961669922,5373300,34.013488467541215,34.42467234571437,33.946551896468335,34.41511154174805,33091600,135.31382827867154,137.3522937739372,135.1864185773961,137.34249877929688,7219800,98.67441196885726,99.50811358667363,98.11860601623312,99.34520721435547,12097400,122.62138121644827,123.47178995083105,122.00985150385861,123.42401123046875,10048000,60.08483924412582,60.902506965941335,59.4968536241538,60.86575698852539,15087600,79.58069189028019,80.23470418532376,78.96459408509635,80.18730926513672,5997300,67.38787452950848,67.50873874304018,66.8207299007912,67.44365692138672,12384300,141.11934860645573,143.15096898421524,140.7970227148825,142.9067840576172,5017600,77.50165764356503,79.8979631206282,77.44699140351041,79.50617218017578,25337600
2023-03-06,35.50904782153854,35.50904782153854,35.11713555874158,35.18093490600586,4248500,53.50844758239491,53.92124571882301,53.17820833221584,53.18791961669922,5626400,34.4342336133209,34.65417223297264,34.338610981292,34.44379806518555,30111100,138.22450420479788,139.8709752404636,137.8912949912875,137.9990997314453,7999600,99.41228003904963,99.8339269141574,99.01938779634233,99.16313171386719,9715000,123.51001318086966,123.9304426226706,123.08003382630761,123.36669158935547,8153400,60.90250525206167,61.34349094996001,60.81981605286743,61.15974807739258,12121600,79.87450340223934,79.87450340223934,78.7560514959266,78.88875579833984,5481400,67.25771628642725,67.72258855413014,67.22982508530714,67.62032318115234,8356000,143.26820254291212,143.76634943443764,141.81286961855588,141.86170959472656,4927200,79.06881296703231,79.6701693492743,78.74991501498913,79.54261016845703,16949200
2023-03-07,35.18093015163387,35.24472949027627,34.26950705468167,34.296852111816406,5385900,53.430744765200075,53.576439974946865,52.48859451243561,52.64400100708008,5464500,34.319484932302565,34.34817099169446,33.46843112449426,33.55449295043945,53804400,137.8913190527907,138.42054785289113,135.94105335078729,136.2840576171875,7060000,99.17271429215141,99.31645821694073,97.81195406786802,97.88861846923828,11034200,123.61510787502168,123.75844403186832,121.16898909702603,121.37920379638672,9604400,61.21488030053785,61.371069479957896,59.86435523009149,60.158348083496094,12027600,78.59492668709481,78.59492668709481,77.0594298192658,77.33429718017578,6760300,67.62960666650231,67.85275043302929,66.8393253335334,66.95089721679688,10059400,141.6468213584892,142.3500752633451,139.85938559230271,139.92774963378906,5970900,79.06881772975717,79.26926986924545,77.95722455728908,78.15767669677734,18500200
2023-03-08,34.315086714083584,34.98953797130422,34.2877416523882,34.779911041259766,4473000,52.605143746353136,52.89653043457005,52.29433078489738,52.673133850097656,4289400,33.51624906830846,33.697937207777095,33.258063539408475,33.4301872253418,50860300,136.7642737777946,137.57770692129895,135.96063562848082,137.41110229492188,6623500,97.96529268978894,98.35818499173209,97.40948669082502,98.11861419677734,11508800,121.13078435001535,121.50344237139008,120.24215400060484,120.7294692993164,10793200,60.13996736356963,60.7371422963432,59.91028523629843,60.61771011352539,13703700,77.37222438154669,77.90302002674738,77.10683017467122,77.71344757080078,5795200,66.88581523833189,67.13684310836592,66.65337913543904,67.06246185302734,11170800,139.67379760742188,139.96682254121788,138.23798884530194,139.67379760742188,5408300,77.81142826407299,78.80456843197072,76.60872264665812,77.3558578491211,19699500
2023-03-09,34.86193435529163,34.89839211454041,33.914053475643065,33.986968994140625,5683500,52.741126064872894,53.09079158680211,51.30847262910598,51.4881591796875,6195400,33.238926435508,33.29630219296349,31.90975239382503,32.07231521606445,107108500,137.6266722764499,139.17513347092418,135.1765782891527,135.44119262695312,7812300,98.67440811479719,98.99064328008893,96.52785610192387,96.67159271240234,11018100,121.19766138999476,121.39832619078125,119.01908579869071,119.50640106201172,13270300,60.78307883243007,61.34349674954659,59.928661076464046,60.130775451660156,17033600,77.77030480477033,78.02621852136451,75.4765256266333,75.71348571777344,6425900,67.32281398690161,67.43437880592091,66.24430678045633,66.4395523071289,15612700,139.4296417753496,140.8752128725112,136.22593561198045,136.3431396484375,6668700,77.80232742290713,78.89569381406494,76.24427718735295,76.26249694824219,18944100
2023-03-10,33.95051227899324,34.03254050142401,32.76566288139576,32.902374267578125,11736200,51.37160784008995,51.63871448985184,50.478021421219445,50.75969314575195,13124300,31.6993936010635,32.24445073068726,31.106521498710762,31.4890193939209,166569400,135.24520278724358,135.5882219643939,132.53049416731236,133.05972290039062,15278400,96.51828147650866,97.00700793740742,94.57296782279049,94.87003326416016,27405100,119.30575787726141,120.29949563806156,118.1686912229786,118.6273422241211,20483200,60.42477231714315,60.42477231714315,58.881308106799764,59.18449020385742,20833200,75.74193235046141,75.76088597725358,73.7040739764951,74.10216522216797,13062400,66.56970090511746,66.83002821501717,65.87239257072017,66.11412811279297,19026300,136.79243324661567,138.20870319612015,134.5263894043134,134.98545837402344,14529300,76.2624953139164,77.3376419211443,74.85023100155726,75.2875747680664,28312400
2023-03-13,32.69275325037766,33.923176808504735,32.642624690038936,33.431007385253906,16936000,50.36146377122347,51.44931294008727,49.89524428678889,50.75969314575195,15248700,30.37021537057158,30.905709837369763,29.997281952037046,30.24590301513672,165965900,132.2266711734523,135.63719783365974,131.4034431786069,133.78492736816406,17219700,93.90217269608773,95.21502336766864,93.51885793763658,94.33340454101562,28616500,118.24512255434398,121.36965713059999,118.10179367506406,119.73572540283203,21294200,59.110982348335476,61.416992612772304,59.02830015618038,60.09402847290039,33835600,73.36284818665588,74.34860306747852,72.79414539464814,73.34388732910156,20352400,66.04904688120995,67.48085419196322,66.01185625183342,66.44883728027344,29831400,132.99291663709187,136.99754153397924,132.55338663551348,135.2687225341797,11814100,73.36507551894293,75.0780251706292,72.08037023163288,73.75686645507812,41663500
2023-03-14,33.95051673397285,34.09634431778487,33.38087719145652,33.777347564697266,7719000,51.643565049945046,52.294332253582965,51.52701111242142,52.19720458984375,10217800,31.402953870571928,31.412514675335373,30.475400778299573,30.85789680480957,128115500,135.50981849232545,137.3522792202276,134.9511898190235,136.8720703125,10601100,95.54083325501674,96.29787786938007,94.21840505524825,95.33001708984375,15383900,120.54791443484895,121.1785512687867,119.60194824892837,120.80590057373047,14582900,60.54420354525971,61.38024275245807,60.2869607122756,60.88412857055664,17559200,74.41496180474593,75.14479582874893,73.47659447630721,74.28226470947266,8238600,66.64409460682938,67.09037514526247,66.41165845196369,67.05318450927734,19139200,137.10492657812887,137.95470012568006,135.8449391097681,137.56399536132812,7519100,73.74775680266207,76.14405519636604,73.17373350786688,74.48577880859375,30533200
2023-03-15,33.22138409402142,33.90950974423416,33.22138409402142,33.79558181762695,14961500,51.75041119351164,52.828545377573654,51.47845075255297,52.760555267333984,12706500,29.987716864895045,30.159840528228912,29.60521902464873,30.0355281829834,132235000,135.37260871713713,137.11707458080784,134.7159852699521,136.95046997070312,11530000,93.59550885257224,93.73925278014981,91.51603627512559,92.98220825195312,34251600,119.50641041830112,120.87279887105254,119.2866384854766,120.7008056640625,17244600,60.70957271194099,62.106036758053946,60.415579912267674,61.71098327636719,24168400,72.36762211760218,72.52875327014685,70.87003236331239,71.87474822998047,14262200,66.61619543737486,67.57383114596749,66.467432911223,67.49015045166016,21438000,135.52267182765198,137.43708874054147,134.7803548104214,137.35894775390625,9001400,71.75235583196002,72.2990390575317,69.46538990919446,70.48587036132812,57673500
