Ticker,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLV,XLV,XLV,XLV,XLV,XLC,XLC,XLC,XLC,XLC,XLRE,XLRE,XLRE,XLRE,XLRE,XLK,XLK,XLK,XLK,XLK,XLE,XLE,XLE,XLE,XLE,XLB,XLB,XLB,XLB,XLB,XLU,XLU,XLU,XLU,XLU,XLI,XLI,XLI,XLI,XLI,XLY,XLY,XLY,XLY,XLY
2023-02-21,34.381021643337625,34.42866645387778,33.809273011657666,33.96173858642578,36425200,67.68166055202514,68.05982530703514,67.34039747128517,67.70011138916016,8974700,124.6703854452909,125.18418437733972,123.77600654136506,123.956787109375,9066200,53.04533277313431,53.32609924167989,52.3869855953437,52.406349182128906,4176400,35.52186358839581,35.52186358839581,34.850191382503,35.00796890258789,4220800,67.49572758017118,67.90182818705216,66.72756694881552,66.7862777709961,12277800,37.998673032698484,38.41425444581077,37.903812282728204,37.9760856628418,33622600,38.13381695845557,38.26583616590901,37.643470693666714,37.700050354003906,11800600,30.99536926117709,31.081997079141303,30.616931309270615,30.639726638793945,16969000,97.6595560505869,97.96515968328802,96.04558299460876,96.14108276367188,9805000,72.29176517584902,72.48672380185025,70.91728231979735,70.93677520751953,8837200
2023-02-22,33.96172415882417,34.09513102568918,33.74255521539386,33.923606872558594,31065200,67.7923472770432,68.26274512644959,67.43263334424209,67.5986557006836,8851000,124.08997513341745,124.38492675032738,123.28123917063114,123.53812408447266,7318900,52.34825925670459,52.735523612132184,52.22723960728679,52.512847900390625,4410600,35.11614847108081,35.14319446766889,34.53012665741987,34.69240951538086,7049600,66.92327390857133,67.22662310742946,66.37038878673047,66.68842315673828,14338400,37.87219804786686,38.22905721339292,37.39789417952181,37.7231330871582,40270400,37.869788755988374,38.171539774191004,37.676481196119134,37.98294448852539,11868800,30.635166270051077,30.872257846794206,30.4391083690751,30.52117919921875,26750200,96.22702879011186,96.6949827157211,95.5012174970085,95.9023208618164,8867100,71.09761741379738,71.76536593525213,70.78080779618944,71.29745483398438,9928400
2023-02-23,34.06654625692344,34.22853927750995,33.63773585674644,33.95219802856445,42357600,67.66320352049149,67.84766963417468,67.10057272574723,67.515625,12700000,123.50960887508688,124.49914012095311,122.96728163999586,123.87117004394531,9955500,52.5612479249321,52.61933498514496,51.680225143851274,52.27080154418945,5151100,34.89977029568888,35.09811677589818,34.68339544383898,35.0259895324707,9331700,67.93118635428523,68.04861546918164,66.84010122512656,67.794189453125,13120000,38.292301177978516,38.51364644949136,37.80896093736161,38.292301177978516,35023400,38.124390894034505,38.28469454467068,37.46430920937002,38.0253791809082,11192400,30.657968017809146,30.657968017809146,30.229378907173707,30.361600875854492,21406600,96.38938239291262,96.9337390597325,95.32931825971103,96.35118103027344,8995600,71.54602734731284,71.63863529397587,70.03507946327763,71.23896789550781,10568600
2023-02-24,33.65679946058692,34.08560992395687,33.5996235204492,33.98078918457031,48732600,67.01755429483296,67.17435116991014,66.65783346828822,67.06366729736328,11340600,122.82453327226607,123.06239936715458,121.91113559808296,122.2726821899414,9008000,51.46724245031469,51.670554599034055,51.16227422723565,51.54469680786133,4842300,34.59324410174853,34.70143499100975,34.2091764186006,34.376869201660156,8159000,66.59056801673727,66.8743419591122,66.19914512737193,66.5856704711914,14347400,37.727643277180135,38.29681129723338,37.51081966234504,38.24260711669922,37496800,37.38415860472371,38.33184731438493,37.186135172005216,38.27998352050781,18648200,30.097147814712866,30.480142711351956,29.974039827500718,30.370716094970703,23150400,95.35795180076447,95.9500618951901,94.92819929243478,95.79725646972656,9288400,69.91810537637495,70.25441534106324,69.5428021975146,70.1179428100586,11914600
2023-02-27,34.295253630527604,34.352425939314024,33.904560435203614,33.97126388549805,31664600,67.38652256671914,67.57099578646644,66.84234240156566,66.98991394042969,10162300,122.93871853282056,123.28124628924785,121.62569304681696,121.901611328125,6463900,51.922266220773174,52.183669080525696,51.55436548928153,51.70927047729492,3659200,34.86370326540134,34.95386231087097,34.27768494632045,34.43095016479492,4816100,67.2559926905538,67.5984849598317,66.82053663409229,66.94285583496094,9389000,38.319391374114645,38.52266390511366,38.03932385806509,38.35552978515625,30676400,38.525159215718226,38.77033419569468,38.3695678165589,38.40728759765625,12939600,30.521187526030054,30.812994228682967,30.101712347182488,30.16554832458496,21720600,96.95283566926136,97.38259553242825,96.4275833291661,96.64723205566406,8677600,70.91240416133961,71.5167803063405,70.6930664316147,70.98551177978516,11244400
2023-02-28,34.018901408617715,34.209484212278284,33.93313932872368,34.037960052490234,32531400,66.71320682795975,66.83310912900762,66.40883132883866,66.4365005493164,9757300,121.62569643105199,121.70181532550876,120.89306477532597,120.99772644042969,10282800,51.660868191401796,52.25628279437742,51.660868191401796,51.796409606933594,5728600,34.45801131008128,34.872732742554696,34.32277441551873,34.44899368286133,4202100,66.72756783546855,67.4419077340603,66.61013872377617,66.79606628417969,10485800,38.7440143177218,38.757568809659126,37.77281928952264,37.804439544677734,38007600,38.397850495398174,38.831617085381005,38.32712682162467,38.581729888916016,17093600,30.02875637887001,30.174659700888487,29.636640548706055,29.636640548706055,41151800,96.5230891856259,97.02924451952134,96.3320896473819,96.4275894165039,10854200,70.94165400734622,71.45830105972485,70.65895879360805,70.93677520751953,11185000
2023-03-01,33.885493221357514,34.07607238255639,33.79020000569358,33.923606872558594,32790300,66.23356404196522,66.30735329946118,65.42190332030242,65.94763946533203,10475000,120.41732540711996,121.0643214533026,120.27461156237862,120.79791259765625,11101000,51.69959753900559,51.91258961812783,51.32201311714328,51.39946746826172,7092300,34.2326124008348,34.26867258534506,33.69617717535349,33.91706085205078,7279000,66.82542542000402,66.93306691194508,66.10129785530445,66.30679321289062,15069400,37.83605935532747,38.74401386254961,37.69602384441491,38.549774169921875,37094000,38.66659678149777,39.260666995784526,38.66188091076856,38.883480072021484,15481600,29.48161889192408,29.508974676902845,29.011990957899958,29.148775100708008,47276000,96.34162436545327,97.3157408518141,96.16972188469339,96.80958557128906,10365100,70.68332835599668,70.91728018760314,69.63540532046102,70.04483032226562,12688800
2023-03-02,33.723509895940445,33.7997444985908,33.361402803483124,33.761627197265625,38401900,65.95687927972492,66.98068258094571,65.8923154245548,66.85155487060547,9876000,120.25560154389191,121.8826122806056,120.25560154389191,121.54007720947266,10203100,51.079976422141314,51.994888448692635,51.06061652659831,51.883548736572266,4649200,33.673634447153,34.41292149128554,33.62855663991882,34.358829498291016,5067200,66.12574221294054,67.33425624447622,66.01321066372734,67.12387084960938,10969400,38.482016130231585,39.03311491305285,38.360049837588036,38.8885612487793,32798600,38.68074537006193,39.42097888723485,38.59116180139166,39.326683044433594,12669800,29.10774130730502,29.718712135939903,29.066705888243543,29.70047378540039,30688600,96.22704988988104,98.13707465863361,96.22704988988104,97.9460678100586,10570200,68.9237884347054,69.9180891349416,68.73857256971111,69.81085968017578,10982800
2023-03-03,33.895025645213245,34.3047774443819,33.82832220209882,34.295249938964844,33091600,66.85155243442071,66.97145472195793,66.28892155832756,66.90689086914062,12384300,122.10141586409402,122.9482185138541,121.49247929031365,122.90064239501953,10048000,52.3482615922946,53.079221341494325,52.22240011718115,53.01628875732422,5373300,34.6202924543158,35.01247323809207,34.521119195222106,34.93584060668945,4420200,67.55444646301048,68.57213556336626,67.49083809457414,68.56724548339844,14439600,38.42329406546035,39.611319622788756,38.39619197395759,39.41707992553711,50675200,39.58599771005163,39.911324477122655,39.27953083063821,39.88774871826172,11994600,29.819020027743942,30.224813743423063,29.52721338902209,30.206575393676758,30175200,98.33760553218157,99.16846146725665,97.78369671802172,99.00611114501953,12097400,70.42012260768544,71.43392374485673,70.2592784071675,71.31207275390625,10035200
2023-03-06,34.314306139460925,34.53347875736698,34.21901654172667,34.32383728027344,30111100,66.72242471656953,67.1835971529415,66.69475549629648,67.08214569091797,8356000,122.98628838275783,123.40493505959213,122.55813228806646,122.84357452392578,8153400,53.33578241879063,53.747248506523945,53.006608809958614,53.01628875732422,5626400,35.12516772195318,35.12516772195318,34.73749233194502,34.800601959228516,4248500,69.0075815979692,69.82957032562675,68.84122931388762,68.89505004882812,15999200,39.200250067631266,39.498386838363885,39.042148801189335,39.43514633178711,33898400,39.73216020010044,39.73216020010044,39.17580606423886,39.241817474365234,10962800,30.224813060613215,30.44366629540572,30.18377590495872,30.35247802734375,24243200,99.07296681833488,99.4931745316093,98.68141559237333,98.82466888427734,9715000,71.49242106151208,71.74100188187072,70.76619380126851,70.79056549072266,9854400
2023-03-07,34.199953473519365,34.22853962213076,33.35186380411089,33.437625885009766,53804400,67.09135274669822,67.31272054537718,66.30736114460582,66.41804504394531,10059400,123.09094811319204,123.23367648797122,120.65520150618843,120.8645248413086,9604400,53.25832993551156,53.40355500367816,52.31921989257545,52.474124908447266,5464500,34.80060323809975,34.863712867702425,33.899033170385074,33.926082611083984,5385900,68.84124730696888,69.10546097146894,67.86759121006465,68.03883361816406,14120000,39.200258946726734,39.29963789281421,38.649160024859796,38.748538970947266,37000400,39.09565619038021,39.09565619038021,38.331850431453205,38.46857833862305,13520600,30.37983708330875,30.457350945978426,29.709595935802593,29.855499267578125,24055200,98.8342096036816,98.97746288956053,97.47809404117932,97.55449676513672,11034200,70.68332864021752,71.03426010763565,69.7913784469627,69.82549285888672,11941800
2023-03-08,33.39950948919615,33.58056479541163,33.14222323962528,33.31374740600586,50860300,66.35346873341014,66.60249866398908,66.12288259745799,66.5287094116211,11170800,120.61713496059679,120.98821274317287,119.7322728063552,120.21752166748047,10793200,52.43538786846587,52.72583425694135,52.12557789499519,52.50315856933594,4289400,33.94410863305812,34.61126844336407,33.91705919697481,34.403907775878906,4473000,68.27856180726666,68.68466234529956,67.87735134832947,68.60148620605469,13247000,38.576884603765734,39.06925769737266,37.98061440476803,38.35102462768555,39399000,38.48744154434957,38.75147642934804,38.35542590042859,38.65717697143555,11590400,29.84637811915467,30.142745237864442,29.73239103339013,30.083473205566406,27407400,97.63090087173062,98.022452086769,97.07699204444226,97.78369903564453,11508800,69.69877624511719,69.84499894146208,68.98229172650295,69.69877624511719,10816600
2023-03-09,33.12315742476458,33.18033334620267,31.79861280949254,31.960609436035156,107108500,66.78698302893807,66.89765988917624,65.71705980042503,65.91075134277344,15612700,120.68373005962373,120.8835439534963,118.51439258594597,118.99964141845703,13270300,52.570933677992045,52.91947085067605,51.14290332720641,51.3220100402832,6195400,34.485055240988814,34.52111886926726,33.54742154105053,33.61954879760742,5683500,68.70911924747709,69.48217728267764,67.48592757135648,67.61803436279297,15624600,38.57236002660934,39.11442250054398,37.79991945039536,37.80895233154297,37888200,38.68546272116422,38.81276247353104,37.544462835550306,37.66233444213867,12851800,30.16554424268873,30.443669533442414,29.741512141741904,29.84181785583496,34067200,98.33761612154802,98.65277192417939,96.19839064394195,96.34163665771484,11018100,69.57691864875707,70.29827446196543,67.9782341777577,68.0367202758789,13337400
2023-03-10,31.58898642599568,32.132145152808036,30.9981792632699,31.379344940185547,166569400,66.03988336311482,66.29813876982777,65.34812479359142,65.58793640136719,19026300,118.79983689933691,119.78936067425163,117.66759202301296,118.12429809570312,20483200,51.20583393253307,51.47207864094395,50.315131077534204,50.59589385986328,13124300,33.58347960743065,33.664621038010544,32.41143939622264,32.54667282104492,11736200,67.52018499356528,67.69143482587145,66.16488643624986,66.4291000366211,30556800,37.8089589592254,38.34198864544932,37.108795094854415,37.325618743896484,56624800,37.676482434698904,37.68591058057198,36.66278588843329,36.860809326171875,26124800,29.98772197029242,29.98772197029242,29.221728589830104,29.3721923828125,41666400,96.18882569032863,96.67588393088676,94.25015217596383,94.54620361328125,27405100,68.26092266784192,68.96765688701926,67.13014196740313,67.35922241210938,29058600
2023-03-13,30.264437625318145,30.79806699512566,29.892803112822335,30.14055824279785,165965900,65.52337437112718,66.94378618446545,65.48647973529513,65.91998291015625,29831400,117.74371474502442,120.85500001337512,117.60099363896863,119.22799682617188,21294200,50.1989495539222,51.28328828160774,49.734234539154095,50.59589385986328,15248700,32.33931477310304,33.55643633046386,32.28972814821705,33.06958770751953,16936000,66.01321995169856,67.71590099610049,65.60222926266549,66.79116821289062,34439400,36.372483183818744,37.22171876300928,35.735559945775016,36.56672286987305,83327000,36.493047617531985,36.983393898984275,36.21015650054374,36.48361587524414,40704800,29.335713646908793,30.480144920030007,29.294679967270937,29.82358169555664,67671200,93.58165366555075,94.89002314556372,93.19964728656772,94.01141357421875,28616500,66.36492766868642,68.36327952337481,66.14559736523452,67.50057983398438,23628200
2023-03-14,31.293576322967223,31.303103827125174,30.369253929403147,30.750417709350586,128115500,66.11366682215102,66.55639536398571,65.88308065257556,66.51950073242188,19139200,120.03675556488996,120.66471831182338,119.09480055584358,120.29364776611328,14582900,51.47691743552904,52.12558469114978,51.36073960363677,52.028770446777344,10217800,33.583478897756336,33.727729944714966,33.01999770819667,33.41218185424805,7719000,67.65228792272964,68.57212299473527,67.37339663449242,68.33238220214844,21202200,36.5622085820462,37.75023063849829,36.277622848931436,36.9281005859375,61066400,37.016393847702815,37.37943674957024,36.549619777530694,36.95038604736328,16477200,30.04699387428071,30.46190502128372,29.91932890597209,30.2156925201416,35118400,95.21473528372785,95.96919596926716,93.89682076819706,95.004638671875,15383900,68.41690795304095,68.84095455759974,67.78815996566865,68.64598846435547,15038200
2023-03-15,29.88327294334523,30.054797118879772,29.502107301031806,29.930917739868164,132235000,66.08600363808317,67.03601761751413,65.9384250983612,66.9530029296875,21438000,118.99965718231459,120.36025162144263,118.78081716718175,120.1889877319336,17244600,51.58340960418204,52.65806458647354,51.312326795397254,52.590293884277344,12706500,32.8622276715784,33.542913994578825,32.8622276715784,33.43021774291992,14961500,67.58379284124223,68.45470476844967,67.25597834871088,68.37152862548828,23060000,35.57293574385117,35.843966945963146,34.43911803325998,34.945045471191406,115347000,35.99797507386812,36.078126874399864,35.253025923014484,35.752803802490234,28524400,30.129070775641807,30.822110805434356,29.983167428390207,30.626052856445312,48336800,93.27604029704553,93.41929358500298,91.20366556124446,92.66483306884766,34251600,67.62730300505798,68.5826180892428,67.2568786533753,68.54362487792969,18002800
