Ticker,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLRE,XLRE,XLRE,XLRE,XLRE,XLV,XLV,XLV,XLV,XLV,XLF,XLF,XLF,XLF,XLF,XLU,XLU,XLU,XLU,XLU,XLE,XLE,XLE,XLE,XLE,XLB,XLB,XLB,XLB,XLB,XLK,XLK,XLK,XLK,XLK,XLI,XLI,XLI,XLI,XLI
2023-02-21,53.21706005933407,53.49873547238388,52.55658156916763,52.57600784301758,4176400,68.22464149615475,68.60584010485624,67.88064060803438,68.24324035644531,8974700,72.43504520624974,72.63039023418474,71.05783816792196,71.0773696899414,8837200,35.9100749024787,35.9100749024787,35.23106212592484,35.39056396484375,4220800,125.2012791365489,125.71726601893272,124.3030916287113,124.4846420288086,9066200,34.50117745691618,34.54898877795252,33.92743066117016,34.08042907714844,36425200,31.2275792449442,31.31485605805455,30.846306125309003,30.869272232055664,16969000,38.3225922324952,38.74171626402129,38.22692284328123,38.29981231689453,33622600,38.330662832560975,38.46336352008545,37.83778541178499,37.894657135009766,11800600,67.59810679201497,68.00482338247821,66.82878099535439,66.88758087158203,12277800,97.9940337627202,98.3006840682511,96.37453295260269,96.4703598022461,9805000
2023-02-22,52.5177284108201,52.906246472935656,52.396316979556836,52.6828498840332,4410600,68.33621379668085,68.81038542958166,67.97361404604696,68.1409683227539,8851000,71.23851776526537,71.90758962222401,70.92108029839758,71.43875122070312,9928400,35.49994145255646,35.52728304146088,34.90751486306255,35.071571350097656,7049600,124.61840241770206,124.91461006260094,123.80622251717573,124.06420135498047,7318900,34.08042962421708,34.214302784375796,33.860494625703474,34.042179107666016,31065200,30.86468657281895,31.10355445232467,30.667159795571983,30.749845504760742,26750200,38.1950286148924,38.554929722864195,37.71668168079852,38.04469299316406,40270400,38.06527625993349,38.36858494601067,37.87097082778627,38.17901611328125,11868800,67.02478063412684,67.32858994173455,66.47105691675637,66.7895736694336,14338400,96.55661690247663,97.02617362153127,95.82831962620372,96.23079681396484,8867100
2023-02-23,52.73141585007774,52.78969096812607,51.84754074290913,52.44002914428711,5151100,68.20605928254335,68.39200535117261,67.63891455181995,68.05729675292969,12700000,71.68781016366633,71.7806016315671,70.17386803306977,71.38014221191406,10568600,35.28118809334168,35.4817022920492,35.06244849184556,35.40878677368164,9331700,124.03555031687459,125.02929528744521,123.49091368763568,124.39865112304688,9955500,34.185617349795095,34.348176576472866,33.755308150103794,34.07086944580078,42357600,30.887653033020953,30.887653033020953,30.45585299541414,30.589065551757812,21406600,38.618709564208984,38.8419416106257,38.13124927065489,38.618709564208984,35023400,38.32119488497908,38.48232604780544,37.6577057567635,38.22167205810547,11192400,68.0342154833452,68.1518226993478,66.94147553912117,67.89701080322266,13120000,96.71952269567159,97.26574382173305,95.65582776948024,96.68119049072266,8995600
2023-02-24,51.633850390898104,51.837820694528844,51.327894935451994,51.71155548095703,4842300,67.55523212349979,67.71328697052506,67.1926252782846,67.60171508789062,11340600,70.05666351703957,70.39363995406922,69.68061659218712,70.25689697265625,11914600,34.97131842649574,35.08069174887254,34.58305321479176,34.75257873535156,8159000,123.34758187895397,123.58646092725004,122.43029449830829,122.79338073730469,9008000,33.774426307080574,34.20473541629203,33.71705054326261,34.09954833984375,48732600,30.322637288726874,30.708501604033966,30.198606969755772,30.598255157470703,23150400,38.04924990328661,38.62326975586149,37.83057799088586,38.568603515625,37496800,37.577135673851544,38.52971635370714,37.37809004394871,38.47758483886719,18648200,66.6915657402407,66.97577008174007,66.29954918090183,66.68666076660156,14347400,95.68457209332487,96.27871028471165,95.25334759563982,96.12538146972656,9288400
2023-02-27,52.09035995039743,52.3526090787131,51.721268172932845,51.87667465209961,3659200,67.92713418808712,68.11308735312063,67.37858831136114,67.52734375,10162300,71.05294530466202,71.6585192614621,70.83317286995602,71.1261978149414,11244400,35.244741423400136,35.335885850036846,34.65231829588118,34.80725860595703,4816100,123.46225432718903,123.80624074158179,122.14363730868008,122.42073059082031,6463900,34.41511460351619,34.47248672795737,34.023055946165414,34.08999252319336,31664600,30.74984215252842,31.043834974333738,30.327224404596247,30.391538619995117,21720600,38.646041018645604,38.85104632507797,38.363586096343454,38.68248748779297,30676400,38.72402128591124,38.97046182857634,38.567626743341975,38.60554122924805,12939600,67.35799194140671,67.70100362841218,66.92187547997962,67.04438018798828,9389000,97.28489890144033,97.71613069111912,96.75784757332623,96.9782485961914,8677600
2023-02-28,51.82811204530625,52.425454208471216,51.82811204530625,51.96409225463867,5728600,67.24841621718001,67.36928043926811,66.9415988533559,66.96949005126953,9757300,71.08225815939763,71.59992919016702,70.79900265253727,71.0773696899414,11185000,34.834601409965984,35.253855314852686,34.69788651729225,34.82548522949219,4202100,122.14362170927924,122.22006474493928,121.40787024856739,121.51297760009766,10282800,34.13780757131803,34.329056518472996,34.051745727486804,34.15693283081055,32531400,30.25372852192735,30.40072493560169,29.858675003051758,29.858675003051758,41151800,39.07428157061899,39.08795160568977,38.09480774323912,38.1266975402832,38007600,38.59606662344491,39.03207238913245,38.52497786223563,38.7808952331543,17093600,66.82878229425734,67.54420572591604,66.71117506242105,66.89738464355469,10485800,96.8536698626215,97.36155872135909,96.66201617253475,96.75784301757812,10854200
2023-03-01,51.86697009111711,52.08065171192942,51.488163275438744,51.56586837768555,7092300,66.76494886571137,66.83933012655422,65.94677627660249,66.47673034667969,10475000,70.82341058302472,71.0578260670136,69.77341074386385,70.18364715576172,12688800,34.60673899673017,34.64319328128515,34.06444109613433,34.28773880004883,7279000,120.93011662169351,121.57986786848555,120.78679503711463,121.31232452392578,11101000,34.00393223888498,34.19517752610027,33.9083059475073,34.042179107666016,32790300,29.702494430856518,29.730055164680607,29.229348056294736,29.367156982421875,47276000,38.15858116552786,39.07427525071447,38.01735196512328,38.878379821777344,37094000,38.866202734997515,39.46333967771239,38.86146251984827,39.084205627441406,15481600,66.92679042201208,67.03459519132815,66.20156445514613,66.4073715209961,15069400,96.67160267399697,97.64905559269025,96.49911141252876,97.14116668701172,10365100
2023-03-02,51.245332405581784,52.163206183263554,51.22590983822898,52.05150604248047,4649200,66.48604025375002,67.51805735704878,66.42095841360454,67.38789367675781,9876000,69.06038940624873,70.05666072424611,68.87480645947211,69.94921875,10982800,34.041653311015565,34.789020016952264,33.99608284881033,34.734336853027344,5067200,120.76768708608127,122.4016261376889,120.76768708608127,122.05763244628906,10203100,33.84135765098876,33.91785865760499,33.477985165099234,33.879608154296875,38401900,29.32581567861202,29.941363883345403,29.284472823356207,29.922988891601562,30688600,38.81005159084004,39.36584815099324,38.687045610752605,39.220062255859375,32798600,38.88041399260369,39.624468568686396,38.790367996759706,39.529685974121094,12669800,66.22605002575085,67.43639728282317,66.1133477745811,67.22569274902344,10969400,96.55661175417941,98.47317804451419,96.55661175417941,98.2815170288086,10570200
2023-03-03,52.5177335984882,53.25105975320696,52.39146466005045,53.187923431396484,5373300,67.38788215259277,67.50874637979693,66.82073745971869,67.44366455078125,12384300,70.55967430322787,71.57548449210762,70.39851135744125,71.4533920288086,10035200,34.99864932418906,35.39511615765627,34.89839222434112,35.31764602661133,4420200,122.62138879622863,123.47179758317901,122.00985904583756,123.42401885986328,10048000,34.013496007901,34.42467997722841,33.94655942198913,34.41511917114258,33091600,30.042417739185872,30.451251574470398,29.74842494762555,30.432876586914062,30175200,38.75082510326163,39.948977726818754,38.72349198585721,39.753082275390625,50675200,39.79034973097915,40.11735590961383,39.482300799078025,40.093658447265625,11994600,67.65692165603738,68.67615451690723,67.59321679832203,68.67125701904297,14439600,98.67441954673687,99.50812122857886,98.11861355142861,99.34521484375,12097400
2023-03-06,53.508451420080796,53.921249586115245,53.178212146216595,53.187923431396484,5626400,67.25771628642725,67.72258855413014,67.22982508530714,67.62032318115234,8356000,71.63410127145606,71.88317471721882,70.90643480927794,70.93085479736328,9854400,35.50905167181335,35.50905167181335,35.11713936652103,35.180938720703125,4248500,123.51000554261167,123.93043495841188,123.08002621464092,123.36668395996094,8153400,34.4342336133209,34.65417223297264,34.338610981292,34.44379806518555,30111100,30.451252626030836,30.671745474980003,30.409908026433715,30.57987403869629,24243200,39.53440648351616,39.83508467463715,39.374957507494564,39.771305084228516,33898400,39.937255563483156,39.937255563483156,39.37802955624359,39.44438171386719,10962800,69.11225974425514,69.93549535311452,68.94565511907821,68.99955749511719,15999200,99.41228003904963,99.8339269141574,99.01938779634233,99.16313171386719,9715000
2023-03-07,53.43074089349367,53.57643609268307,52.48859070899943,52.64399719238281,5464500,67.62962207997616,67.85276589735986,66.8393405668941,66.95091247558594,10059400,70.8234106792446,71.17503763167255,69.92969279615136,69.96387481689453,11941800,35.180937977693105,35.24473733052778,34.26951467799324,34.29685974121094,5385900,123.61510787502168,123.75844403186832,121.16898909702603,121.37920379638672,9604400,34.319484932302565,34.34817099169446,33.46843112449426,33.55449295043945,53804400,30.607438209422444,30.685532794180414,29.932175717018293,30.079172134399414,24055200,39.534408864878586,39.634634934622724,38.97861227864454,39.07883834838867,37000400,39.29746722042821,39.29746722042821,38.52971871077169,38.667152404785156,13520600,68.94566724576688,69.21028167544416,67.97053428558625,68.14203643798828,14120000,99.17272202162779,99.31646595762044,97.81196169128737,97.88862609863281,11034200
2023-03-08,52.605143746353136,52.89653043457005,52.29433078489738,52.673133850097656,4289400,66.88583045692836,67.13685838407902,66.65339430114909,67.0624771118164,11170800,69.83689880371094,69.98341127060894,69.11899442265097,69.83689880371094,10816600,34.31509047779843,34.98954180899359,34.28774541310381,34.77991485595703,4473000,121.13077669526004,121.50343469308497,120.24214640200577,120.72946166992188,10793200,33.516241419273,33.697929517277004,33.25805594929579,33.430179595947266,50860300,30.069983681784816,30.3685711481716,29.955142618149214,30.308855056762695,27407400,38.90572180636268,39.40229198826221,38.30436887903571,38.67793655395508,39399000,38.686104594877854,38.951502365368185,38.553407517494776,38.85671615600586,11590400,68.3821368888973,68.78885346064948,67.98031781424041,68.70555114746094,13247000,97.96529268978894,98.35818499173209,97.40948669082502,98.11861419677734,11508800
2023-03-09,52.741126064872894,53.09079158680211,51.30847262910598,51.4881591796875,6195400,67.32279079443758,67.43435557502322,66.2442839595341,66.43952941894531,15612700,69.71478967924733,70.43757490426708,68.11293731464579,68.17153930664062,13337400,34.86194609400175,34.89840386552658,33.91406489518275,33.98698043823242,5683500,121.19766138999476,121.39832619078125,119.01908579869071,119.50640106201172,13270300,33.23893829587176,33.296314073800154,31.909763779910914,32.07232666015625,107108500,30.391541344254737,30.671750320589453,29.964332439169585,30.06538963317871,34067200,38.90116371145356,39.44784690703247,38.122138593676475,38.131248474121094,37888200,38.88516023903847,39.01311712312313,37.73827041883351,37.85675048828125,12851800,68.81335164322991,69.5875824149165,67.58830437355398,67.72061157226562,15624600,98.67442368971365,98.99065890492042,96.52787133802534,96.6716079711914,11018100
2023-03-10,51.37161170077389,51.6387183706094,50.478025214748484,50.75969696044922,13124300,66.56970090511746,66.83002821501717,65.87239257072017,66.11412811279297,19026300,68.39620889178288,69.10434378648736,67.2631870987088,67.49272155761719,29058600,33.95051227899324,34.03254050142401,32.76566288139576,32.902374267578125,11736200,119.30574253120915,120.29948016418686,118.16867602318484,118.62732696533203,20483200,31.699384000606543,32.24444096515467,31.106512077810653,31.489009857177734,166569400,30.21238421125216,30.21238421125216,29.44065215582195,29.592243194580078,41666400,38.1312476569582,38.66882096057215,37.42511550077863,37.6437873840332,56624800,37.870970074341365,37.88044688871316,36.85204078245151,37.05108642578125,26124800,67.62261690303347,67.79412653094478,66.26526228175527,66.52987670898438,30556800,96.51827371456294,97.00700013615858,94.57296021728578,94.87002563476562,27405100
2023-03-13,50.36146755599296,51.4493168066109,49.89524803652101,50.75969696044922,15248700,66.04904688120995,67.48085419196322,66.01185625183342,66.44883728027344,29831400,66.49645831854593,68.49877076698962,66.27669331775674,67.63436126708984,23628200,32.69274951992004,33.923172937647706,32.642620965301305,33.43100357055664,16936000,118.24513762317474,121.36967259761278,118.1018087256294,119.7357406616211,21294200,30.370211540195694,30.905705939455828,29.997278168696557,30.245899200439453,165965900,29.55549305031507,30.708498255724876,29.51415195161324,30.047016143798828,67671200,36.682537759471465,37.5390125853146,36.04018511581644,36.87843322753906,83327000,36.68142409332794,37.17430153373926,36.39707269732407,36.67194366455078,40704800,66.1133506677889,67.81861438687893,65.70173657647324,66.8924789428711,34439400,93.90217269608773,95.21502336766864,93.51885793763658,94.33340454101562,28616500
2023-03-14,51.643565049945046,52.294332253582965,51.52701111242142,52.19720458984375,10217800,66.64408702398161,67.09036751163634,66.41165089556279,67.05317687988281,19139200,68.55248610086721,68.9773730160299,67.92249215704749,68.78202056884766,15038200,33.95052056822724,34.09634816850853,33.38088096137779,33.77735137939453,7719000,120.54791443484895,121.1785512687867,119.60194824892837,120.80590057373047,14582900,31.40295192953293,31.412512733705412,30.47539889459329,30.857894897460938,128115500,30.272101772629856,30.690121376229033,30.1434803561378,30.44206428527832,35118400,36.873878401331034,38.07202759818302,36.58686675393344,37.242889404296875,61066400,37.20747708086116,37.57239405538271,36.7382934648308,37.14112854003906,16477200,67.7549167996239,68.67614726627568,67.47560243183436,68.43604278564453,21202200,95.54081796248386,96.29786245567252,94.21838997438692,95.33000183105469,15383900
2023-03-15,51.750407451849874,52.828541557960556,51.47844703055452,52.76055145263672,12706500,66.61618790677619,67.57382350711332,66.46742539744113,67.49014282226562,21438000,67.76132085902324,68.71852910280123,67.3901624328697,68.67945861816406,18002800,33.22137659425273,33.90950208912025,33.22137659425273,33.79557418823242,14961500,119.50639531050545,120.8727835905204,119.28662340546413,120.70079040527344,17244600,29.98771876920751,30.159842443471764,29.605220904671405,30.03553009033203,132235000,30.354788232367767,31.053020298585828,30.207791823444445,30.855493545532227,48336800,35.876174032740515,36.14951561593985,34.73269119512839,35.2429313659668,115347000,36.18380721794492,36.26437278566534,35.43501242028345,35.93737030029297,28524400,67.68631190006178,68.55854492907986,67.35800013988934,68.4752426147461,23060000,93.59551653228942,93.7392604716615,91.51604378421747,92.98221588134766,34251600
