Ticker,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB,XLC,XLC,XLC,XLC,XLC,XLY,XLY,XLY,XLY,XLY,XLK,XLK,XLK,XLK,XLK,XLP,XLP,XLP,XLP,XLP,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLRE,XLRE,XLRE,XLRE,XLRE,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU
2023-02-21,125.20129448318025,125.7172814288115,124.3031068652467,124.48465728759766,9066200,38.330670549737256,38.46337126397859,37.83779302972944,37.8946647644043,11800600,53.21706005933407,53.49873547238388,52.55658156916763,52.57600784301758,4176400,72.43502965599681,72.63037464199543,71.05782291332591,71.07735443115234,8837200,67.59809908157577,68.00481562564771,66.82877337266675,66.8875732421875,12277800,68.22464912346997,68.60584777478836,67.88064819689133,68.24324798583984,8974700,97.99404151261506,98.3006918423975,96.37454057441872,96.47036743164062,9805000,34.50117745691618,34.54898877795252,33.92743066117016,34.08042907714844,36425200,35.91008264386788,35.91008264386788,35.231069720934435,35.39057159423828,4220800,38.3225922324952,38.74171626402129,38.22692284328123,38.29981231689453,33622600,31.22758117443188,31.314857992934886,30.846308031238603,30.869274139404297,16969000
2023-02-22,124.61842540812832,124.91463310767355,123.80624535776568,124.06422424316406,7318900,38.06527625993349,38.36858494601067,37.87097082778627,38.17901611328125,11868800,52.51773221356113,52.90625030380878,52.39632077350663,52.68285369873047,4410600,71.23851776526537,71.90758962222401,70.92108029839758,71.43875122070312,9928400,67.02477297786454,67.32858225076802,66.47104932374612,66.78956604003906,14338400,68.33622909919119,68.81040083827311,67.97362926736042,68.14098358154297,8851000,96.55660924725036,97.02616592907748,95.8283120287185,96.23078918457031,8867100,34.08042962421708,34.214302784375796,33.860494625703474,34.042179107666016,31065200,35.499945313847086,35.527286905725425,34.90751865991557,35.07157516479492,7049600,38.1950286148924,38.554929722864195,37.71668168079852,38.04469299316406,40270400,30.86468657281895,31.10355445232467,30.667159795571983,30.749845504760742,26750200
2023-02-23,124.03554270974911,125.02928761937315,123.49090611391287,124.39864349365234,9955500,38.32119106034898,38.48232220709371,37.65770199835264,38.2216682434082,11192400,52.73141585007774,52.78969096812607,51.84754074290913,52.44002914428711,5151100,71.68782548822493,71.78061697596155,70.17388303399602,71.38015747070312,10568600,68.03422312815704,68.15183035737483,66.94148306114492,67.89701843261719,13120000,68.20605928254335,68.39200535117261,67.63891455181995,68.05729675292969,12700000,96.71949979841328,97.26572079516305,95.65580512403973,96.68116760253906,8995600,34.185617349795095,34.348176576472866,33.755308150103794,34.07086944580078,42357600,35.28119949619369,35.48171375970724,35.062459824001095,35.40879821777344,9331700,38.618709564208984,38.8419416106257,38.13124927065489,38.618709564208984,35023400,30.88764725512074,30.88764725512074,30.45584729828722,30.589059829711914,21406600
2023-02-24,123.34757421512583,123.58645324857987,122.43028689147302,122.79337310791016,9008000,37.577131948425496,38.52971253384151,37.3780863382562,38.47758102416992,18648200,51.633850390898104,51.837820694528844,51.327894935451994,51.71155548095703,4842300,70.05665590938895,70.39363230982538,69.6806090253725,70.25688934326172,11914600,66.6915733701964,66.97577774421062,66.29955676600824,66.6866683959961,14347400,67.55523974764834,67.71329461251138,67.19263286151006,67.60172271728516,11340600,95.68457968773272,96.27871792627577,95.25335515582172,96.1253890991211,9288400,33.774426307080574,34.20473541629203,33.71705054326261,34.09954833984375,48732600,34.97131458778801,35.08068789815919,34.58304941870286,34.7525749206543,8159000,38.04924613995695,38.62326593575737,37.83057424918434,38.568599700927734,37496800,30.322631618223067,30.70849586137136,30.198601322446336,30.598249435424805,23150400
2023-02-27,123.46225432718903,123.80624074158179,122.14363730868008,122.42073059082031,6463900,38.72402511231577,38.9704656793322,38.567630554292826,38.60554504394531,12939600,52.09036378080782,52.35261292840771,51.72127197620246,51.876678466796875,3659200,71.05294530466202,71.6585192614621,70.83317286995602,71.1261978149414,11244400,67.35798427632436,67.70099592429641,66.92186786452565,67.04437255859375,9389000,67.92711883895956,68.11307196197424,67.37857308618554,67.52732849121094,10162300,97.28489890144033,97.71613069111912,96.75784757332623,96.9782485961914,8677600,34.415118454594875,34.472490585456036,34.02305975337242,34.089996337890625,31664600,35.24473369811385,35.33587810477264,34.65231070044798,34.8072509765625,4816100,38.64604482974868,38.85105015639777,38.36358987959206,38.682491302490234,30676400,30.74984601219937,31.0438388709062,30.3272282112209,30.391542434692383,21720600
2023-02-28,122.14362170927924,122.22006474493928,121.40787024856739,121.51297760009766,10282800,38.59606282692838,39.03206854972805,38.52497407271177,38.78089141845703,17093600,51.82811204530625,52.425454208471216,51.82811204530625,51.96409225463867,5728600,71.08224289955912,71.59991381919562,70.79898745350765,71.07735443115234,11185000,66.82878229425734,67.54420572591604,66.71117506242105,66.89738464355469,10485800,67.24841621718001,67.36928043926811,66.9415988533559,66.96949005126953,9757300,96.85369277347306,97.36158175235235,96.66203903805038,96.75786590576172,10854200,34.1378037587567,34.3290526845527,34.051741924536984,34.15692901611328,32531400,34.83460522566181,35.253859176472545,34.69789031801267,34.82548904418945,4202100,39.07427766111293,39.08794769481597,38.094803931732535,38.12669372558594,38007600,30.25372658934301,30.400722993627337,29.858673095703125,29.858673095703125,41151800
2023-03-01,120.93011662169351,121.57986786848555,120.78679503711463,121.31232452392578,11101000,38.86619894157777,39.463335826010876,38.86145872689117,39.08420181274414,15481600,51.8669662541452,52.080647859149934,51.48815946648988,51.56586456298828,7092300,70.82341058302472,71.0578260670136,69.77341074386385,70.18364715576172,12688800,66.92679042201208,67.03459519132815,66.20156445514613,66.4073715209961,15069400,66.7649641906569,66.8393454685729,65.94679141374813,66.47674560546875,10475000,96.67159508148164,97.6490479234065,96.49910383356077,97.14115905761719,10365100,34.00393223888498,34.19517752610027,33.9083059475073,34.042179107666016,32790300,34.60674669710571,34.64320098977217,34.06444867584269,34.28774642944336,7279000,38.15858116552786,39.07427525071447,38.01735196512328,38.878379821777344,37094000,29.702494430856518,29.730055164680607,29.229348056294736,29.367156982421875,47276000
2023-03-02,120.76769463484584,122.40163378858526,120.76769463484584,122.0576400756836,10203100,38.88041774464486,39.62447239253038,38.79037174011124,39.52968978881836,12669800,51.24533991681226,52.16321382903042,51.22591734661262,52.051513671875,4649200,69.06039693869822,70.0566683653594,68.87481397167998,69.94922637939453,10982800,66.22605002575085,67.43639728282317,66.1133477745811,67.22569274902344,10969400,66.48603272645981,67.51804971291763,66.42095089368264,67.38788604736328,9876000,96.55661924967305,98.47318568878697,96.55661924967305,98.28152465820312,10570200,33.841369082160035,33.91787011461731,33.477996473528,33.87961959838867,38401900,34.041653311015565,34.789020016952264,33.99608284881033,34.734336853027344,5067200,38.81005536565806,39.365851979870214,38.68704937360658,39.22006607055664,32798600,29.325811940044684,29.941360066305624,29.284469090059417,29.922985076904297,30688600
2023-03-03,122.62139637600899,123.47180521552696,122.0098665878165,123.42402648925781,10048000,39.790338373461964,40.11734445875797,39.48228952948846,40.09364700317383,11994600,52.5177298318577,53.25105593398149,52.391460902476105,53.18791961669922,5373300,70.55968183719621,71.5754921345385,70.39851887420151,71.45339965820312,10035200,67.65690662263417,68.67613925702994,67.59320177907406,68.6712417602539,14439600,67.38788215259277,67.50874637979693,66.82073745971869,67.44366455078125,12384300,98.67440439097766,99.5081059447684,98.11859848103764,99.34519958496094,12097400,34.013496007901,34.42467997722841,33.94655942198913,34.41511917114258,33091600,34.99864932418906,35.39511615765627,34.89839222434112,35.31764602661133,4420200,38.750821384740746,39.9489738933234,38.7234882699592,39.75307846069336,50675200,30.04241962206291,30.451253482970667,29.7484268120769,30.432878494262695,30175200
2023-03-06,123.51002845738566,123.93045795118803,123.08004904964099,123.36670684814453,8153400,39.93725942584664,39.93725942584664,39.37803336452389,39.44438552856445,10962800,53.50844758239491,53.92124571882301,53.17820833221584,53.18791961669922,5626400,71.63409356641962,71.8831669853918,70.90642718251004,70.93084716796875,9854400,69.11225974425514,69.93549535311452,68.94565511907821,68.99955749511719,15999200,67.25770869794454,67.7225809131973,67.2298174999713,67.62031555175781,8356000,99.41230298474001,99.83394995716952,99.0194106513479,99.16315460205078,9715000,34.434237426958894,34.65417607096913,34.338614784339654,34.44380187988281,30111100,35.509059372362984,35.509059372362984,35.11714698207993,35.180946350097656,4248500,39.53440269154121,39.83508085382241,39.3749537308133,39.77130126953125,33898400,30.451250726704664,30.6717435619011,30.409906129686316,30.579872131347656,24243200
2023-03-07,123.61511564495589,123.75845181081206,121.16899671320733,121.37921142578125,9604400,39.297463343547406,39.297463343547406,38.5297149096329,38.66714859008789,13520600,53.430744765200075,53.576439974946865,52.48859451243561,52.64400100708008,5464500,70.82340295611972,71.1750298702036,69.9296851704843,69.9638671875,11941800,68.94565952639535,69.21027392644557,67.97052667539364,68.14202880859375,14120000,67.6295989597654,67.85274270086401,66.83931771685305,66.95088958740234,10059400,99.17272202162779,99.31646595762044,97.81196169128737,97.88862609863281,11034200,34.31948883396919,34.348174896622304,33.468434929407444,33.55449676513672,53804400,35.18093406466349,35.24473341040203,34.269510866337455,34.29685592651367,5385900,39.53441272404656,39.634638803574305,38.978616083558194,39.07884216308594,37000400,30.607438209422444,30.685532794180414,29.932175717018293,30.079172134399414,24055200
2023-03-08,121.13078435001535,121.50344237139008,120.24215400060484,120.7294692993164,10793200,38.686108392825595,38.95150618937094,38.55341130241519,38.856719970703125,11590400,52.60514755612641,52.89653426544616,52.29433457216094,52.67313766479492,4289400,69.83689880371094,69.98341127060894,69.11899442265097,69.83689880371094,10816600,68.3821368888973,68.78885346064948,67.98031781424041,68.70555114746094,13247000,66.88583045692836,67.13685838407902,66.65339430114909,67.0624771118164,11170800,97.9652850723162,98.3581773437093,97.40947911657001,98.11860656738281,11508800,33.51624524379073,33.697933362527046,33.25805974435213,33.43018341064453,50860300,34.31508295036873,34.98953413361485,34.28773789167259,34.7799072265625,4473000,38.90572180636268,39.40229198826221,38.30436887903571,38.67793655395508,39399000,30.069979897152095,30.368567325958416,29.955138847970485,30.30885124206543,27407400
2023-03-09,121.19765365262867,121.39831844060454,119.01907820040682,119.50639343261719,13270300,38.885156320711815,39.01311319190269,37.73826661607508,37.856746673583984,12851800,52.741126064872894,53.09079158680211,51.30847262910598,51.4881591796875,6195400,69.7147974813542,70.43758278726422,68.1129449374819,68.17154693603516,13337400,68.81334389072742,69.5875745751893,67.58829675906516,67.7206039428711,15624600,67.32280625608026,67.43437106228833,66.24429917348225,66.43954467773438,15612700,98.67441590225542,98.99065109250469,96.5278637199746,96.67160034179688,11018100,33.23893829587176,33.296314073800154,31.909763779910914,32.07232666015625,107108500,34.86194609400175,34.89840386552658,33.91406489518275,33.98698043823242,5683500,38.90116371145356,39.44784690703247,38.122138593676475,38.131248474121094,37888200,30.391537488175334,30.67174642895713,29.964328637294457,30.065385818481445,34067200
2023-03-10,119.30574253120915,120.29948016418686,118.16867602318484,118.62732696533203,20483200,37.870970074341365,37.88044688871316,36.85204078245151,37.05108642578125,26124800,51.37160397940601,51.63871060909428,50.47801762769039,50.75968933105469,13124300,68.39622435483281,69.1043594096328,67.2632023056046,67.49273681640625,29058600,67.62260914832763,67.79411875657087,66.26525468270572,66.52986907958984,30556800,66.56970858708388,66.83003592702465,65.87240017221906,66.1141357421875,19026300,96.51827371456294,97.00700013615858,94.57296021728578,94.87002563476562,27405100,31.69939168097211,32.24444877758075,31.106519614530743,31.489017486572266,166569400,33.95052015142975,34.03254839288121,32.765670479089685,32.902381896972656,11736200,38.13125924924285,38.66883271628452,37.42512687839197,37.643798828125,56624800,30.21238421125216,30.21238421125216,29.44065215582195,29.592243194580078,41666400
2023-03-13,118.2451150199286,121.3696493970936,118.1017861497814,119.7357177734375,21294200,36.68142790901138,37.174305400692916,36.39707648342864,36.67194747924805,40704800,50.36145998645397,51.449309073563626,49.895240537056765,50.75968933105469,15248700,66.4964433164758,68.49875531318368,66.27667836526714,67.63434600830078,23628200,66.11333558672615,67.81859891682987,65.70172158930345,66.89246368408203,34439400,66.04905446470211,67.48086193984989,66.0118638310555,66.44884490966797,29831400,93.9021651015699,95.2150156669715,93.51885037412008,94.3333969116211,28616500,30.370213455383638,30.905707888412795,29.9972800603668,30.245901107788086,165965900,32.69275325037766,33.923176808504735,32.642624690038936,33.431007385253906,16936000,36.682537759471465,37.5390125853146,36.04018511581644,36.87843322753906,83327000,29.55549305031507,30.708498255724876,29.51415195161324,30.047016143798828,67671200
2023-03-14,120.54792966105222,121.17856657464466,119.60196335564825,120.80591583251953,14582900,37.207480902372964,37.57239791437446,36.738297238153606,37.14113235473633,16477200,51.643568824181,52.29433607537855,51.52701487813933,52.197208404541016,10217800,68.55248610086721,68.9773730160299,67.92249215704749,68.78202056884766,15038200,67.75490924616273,68.6761396101138,67.47559490951176,68.43603515625,21202200,66.64409460682938,67.09037514526247,66.41165845196369,67.05318450927734,19139200,95.54082560875028,96.2978701625263,94.21839751481758,95.33000946044922,15383900,31.402953870571928,31.412514675335373,30.475400778299573,30.85789680480957,128115500,33.95051289971845,34.09634046706121,33.380873421535256,33.77734375,7719000,36.87388217823141,38.07203149780687,36.586870501435925,37.24289321899414,61066400,30.27210366932948,30.69012329911969,30.143482244778646,30.442066192626953,35118400
2023-03-15,119.50640286440327,120.87279123078646,119.28663094547035,120.70079803466797,17244600,36.18381105880109,36.264376635073425,35.435016181656195,35.937374114990234,28524400,51.75041119351164,52.828545377573654,51.47845075255297,52.760555267333984,12706500,67.76132085902324,68.71852910280123,67.3901624328697,68.67945861816406,18002800,67.6863269830482,68.55856020643172,67.35801514971591,68.47525787353516,23060000,66.61618790677619,67.57382350711332,66.46742539744113,67.49014282226562,21438000,93.59550885257224,93.73925278014981,91.51603627512559,92.98220825195312,34251600,29.987716864895045,30.159840528228912,29.60521902464873,30.0355281829834,132235000,33.22137659425273,33.90950208912025,33.22137659425273,33.79557418823242,14961500,35.876174032740515,36.14951561593985,34.73269119512839,35.2429313659668,115347000,30.354786355970496,31.053018379026973,30.207789956133837,30.855491638183594,48336800
